"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"UBE2J2:1:1263386:1273665",1041.75342790863,1.42959720834736,0.351774362451411,4.0639607684452,4.82469386745271e-05,0.00042824194841966
"UBE2J2:1:1264830:1267861",219.953660261646,2.31269110904433,0.413871196420803,5.58794892963004,2.29767188409793e-08,1.75524167801726e-06
"UBE2J2:1:1267992:1273665",632.816943563642,1.31232897609724,0.354300053691726,3.7040044516592,0.000212222530810809,0.00125923919790781
"SCNN1D:1:1282315:1283977",49.4657500340423,1.55492911498868,0.583454040892326,2.66504129890093,0.0076978868546769,0.018804398877756
"SCNN1D:1:1284090:1285570",53.407135564645,1.43077229646298,0.492752890228369,2.90363045014284,0.00368863267484367,0.010667574297482
"SCNN1D:1:1284090:1285925",67.8837002459154,1.40876053842591,0.448762282371198,3.13921332911985,0.00169402073933324,0.0059029095408725
"ACAP3:1:1294816:1295446",56.6935697915526,1.73065552499845,0.483389746736252,3.58024872617486,0.000343267301932073,0.00179219080270129
"ACAP3:1:1298113:1298369",60.4113347900622,0.998191436833263,0.446810119865134,2.23403945536094,0.0254804771006648,0.0474860586439788
"ACAP3:1:1298679:1299344",121.82535320752,0.555901343935048,0.455811729998449,1.21958542825771,0.222622073116057,0.266399782065771
"ACAP3:1:1299356:1299830",106.819087334077,0.644393989003854,0.443182382010088,1.45401535611852,0.145942048815605,0.187898992076862
"ACAP3:1:1300692:1301987",60.8747987939458,1.08497093058196,0.493036643817597,2.20058882881604,0.0277651451521213,0.0507493204649657
"ACAP3:1:1303281:1304085",78.7518035720485,1.14542529954605,0.523134159396564,2.18954407578219,0.028557318661556,0.0519028474152712
"ACAP3:1:1304143:1307768",149.580053096166,0.931476328858474,0.376137621106075,2.47642425694979,0.0132705779562293,0.0286662187277932
"PUSL1:1:1308720:1309085",27.3906860393876,-0.294154834461747,0.553456773559316,-0.531486555978019,0.595081655139549,0.625174749608913
"INTS11:1:1312368:1312439",73.3998745744756,2.09898116021785,0.433563006006082,4.84123675484529,1.29033527581004e-06,3.28157937335417e-05
"INTS11:1:1312501:1312592",39.6569505766867,2.12561707585586,0.489957329184766,4.33837183207903,1.43542154676784e-05,0.000179328525225096
"INTS11:1:1312700:1312786",192.776334085364,2.07030778210866,0.439737572920067,4.70805296068023,2.50094131390671e-06,5.27339101479828e-05
"INTS11:1:1312949:1313034",62.6231974818767,2.52680882156033,0.513826419725748,4.91763117768252,8.75977556739537e-07,2.48776637088083e-05
"INTS11:1:1313124:1313508",89.4301500938011,1.9023824244089,0.491973168887734,3.86684182129252,0.000110253888853312,0.000779809729462321
"INTS11:1:1313921:1314300",148.207737410786,1.87450557984656,0.411200436151623,4.55861768384741,5.14914085524585e-06,8.72530919915912e-05
"INTS11:1:1314365:1314823",185.863622539443,1.50337253818905,0.386884161842962,3.88584668606639,0.000101973850526517,0.00073532601964598
"INTS11:1:1314962:1315403",83.5265712862009,1.63332108961067,0.442892383766597,3.68785093055794,0.000226156070556834,0.00131797100512385
"INTS11:1:1315614:1323176",1208.35421674081,0.868540322313601,0.343771820319323,2.5265023802906,0.011520460773411,0.0257365487772418
"INTS11:1:1315618:1319295",825.748265339433,1.037072405618,0.350540612491578,2.95849430468749,0.00309145954319249,0.00931311988000685
"INTS11:1:1315618:1320995",1166.06155419036,0.868386407465253,0.342728695220435,2.53374292720581,0.0112851488075321,0.025326985997235
"DVL1:1:1338653:1339361",79.8530786278893,0.440740845797677,0.383317975088616,1.14980479508112,0.250224279843996,0.293806071534306
"DVL1:1:1339439:1339581",63.0348305494328,0.618239264459512,0.456584441522135,1.35405241229522,0.175719656867563,0.219062850480113
"DVL1:1:1341805:1342052",73.3291034672661,1.88019862323281,0.494700566919746,3.80068014665897,0.000144299467193684,0.000948824207437989
"DVL1:1:1342758:1348895",149.769563144648,1.45928722807314,0.463770763699155,3.14657012105182,0.00165197644424249,0.00578870204857507
"AURKAIP1:1:1374445:1374704",79.2024156416699,1.52022040266385,0.476506585353345,3.19034500129008,0.00142103043732997,0.00516048173894762
"AURKAIP1:1:1374790:1374996",158.512821811258,1.24687876675106,0.407664970256776,3.05858697146751,0.00222383517902434,0.00725107440175013
"AURKAIP1:1:1374790:1375074",306.371782143152,1.38113620050038,0.379134218647333,3.64286875879463,0.00026961632326225,0.00150120287195807
"AURKAIP1:1:1374790:1375153",311.712582384794,1.36082602881093,0.378358978437239,3.59665319541679,0.000322337778674008,0.0017107850266596
"CCNL2:1:1387582:1387776",63.6054295000365,1.76920385006361,0.450067228286838,3.93097683827818,8.46014229229605e-05,0.000642883793182391
"CCNL2:1:1388065:1388491",88.0416583042317,1.27614840466333,0.38359915599593,3.3267758406561,0.000878570168657221,0.00360456169899067
"CCNL2:1:1388065:1388625",105.434376283033,1.12933186778658,0.376718473324044,2.99781387894709,0.00271923684219571,0.00843119299126697
"CCNL2:1:1388065:1390229",313.912050930586,1.19227817738056,0.358880149858509,3.32221823316398,0.000893048167346183,0.00364508788762285
"CCNL2:1:1388743:1388949",52.1585369387049,0.742104859384539,0.536898976978449,1.38220576161449,0.166908531532641,0.209801052656262
"CCNL2:1:1388743:1390229",200.126639728823,1.21217498983258,0.39957350700702,3.03367207428817,0.00241596886504025,0.00771233481979624
"CCNL2:1:1389047:1390229",167.100312845887,1.33414008324112,0.412396854634939,3.23508792137157,0.00121605278512824,0.00459587383307031
"CCNL2:1:1390865:1391296",1867.18150687814,1.07003428223122,0.348499152545211,3.07040712844318,0.00213767156457661,0.00702953021987224
"CCNL2:1:1390865:1392678",4110.89281745104,1.0460946220144,0.342507942061019,3.05422004441589,0.00225646507500192,0.00733457089545213
"CCNL2:1:1390865:1392789",4279.54830367541,1.03656677895691,0.342575202380002,3.02580797371052,0.00247969730109445,0.00786520670207868
"CCNL2:1:1390865:1393395",4353.90049285921,1.02586210509262,0.342832445078327,2.99231335837611,0.00276871907497293,0.00854873765763432
"CCNL2:1:1391575:1392678",2028.70309447721,0.989785329020427,0.352712748184699,2.80620798118168,0.00501283255809706,0.0135085579865196
"CCNL2:1:1391575:1392789",2255.31843980275,0.966103475211429,0.349481553466107,2.76439046819426,0.00570292500319025,0.0149099086689509
"CCNL2:1:1392803:1393395",57.7534833591055,-0.280680805397591,0.48433748670955,-0.579514931426134,0.562241774592224,0.594208731036677
"CCNL2:1:1393460:1395393",130.040085919183,-0.0509533101848192,0.410320532369282,-0.124179284645113,0.901173323731636,0.910097170598296
"MRPL20-AS1:1:1399689:1400157",72.1367511675335,-0.156616520883367,0.435352399089423,-0.359746543744663,0.719036682173205,0.741838363154973
"MRPL20:1:1402256:1405808",1067.34288841001,1.52921416290939,0.359520579831442,4.25348157712237,2.10472261738029e-05,0.000234034492361014
"MRPL20:1:1402601:1405808",831.577742346079,1.51381154098936,0.350600008930408,4.31777382324552,1.57610815389029e-05,0.000191571139354976
"MRPL20:1:1405886:1406908",779.186762669828,2.65828404142991,0.401422718604076,6.62215644065672,3.53996112895976e-11,1.22541317275002e-08
"VWA1:1:1435821:1437321",299.939362277192,0.562389380276002,0.373546389262626,1.50554093532037,0.132185060771836,0.173310509836746
"ATAD3A:1:1512473:1516011",68.9206890950729,1.56790558326783,0.525149996043308,2.98563380954216,0.00282991297906726,0.00869028734013868
"ATAD3A:1:1512690:1516011",66.9505440806166,1.53258065708854,0.527089029879729,2.90763148198748,0.00364177215511007,0.0105648364804335
"ATAD3A:1:1520617:1522743",87.8110082919075,0.384663679945112,0.409416345983863,0.939541578440724,0.347452755281363,0.389121135513379
"ATAD3A:1:1524397:1525239",47.1152573941971,1.34218717454253,0.488735468138632,2.74624467025957,0.00602817884233995,0.015539618982558
"ATAD3A:1:1526531:1527694",83.7503587052689,2.41439883416633,0.416962438166554,5.79044684404381,7.01994127181e-09,7.44176815022958e-07
"ATAD3A:1:1527862:1529222",358.019467650172,1.19337619412573,0.384078468404014,3.10711558261687,0.00188922517349151,0.00641521142292277
"ATAD3A:1:1529331:1533925",116.589578599588,0.360628647649051,0.393557454960362,0.916330368294949,0.359493644600304,0.400849739480605
"TMEM240:1:1535797:1539683",49.5023150780702,1.06239709366536,0.493739816716107,2.15173469446202,0.0314182559338423,0.0558295892234383
"SSU72:1:1542167:1543868",100.461269175103,1.08464403557433,0.442031158770186,2.45377280323862,0.0141366266229734,0.0300801792832141
"SSU72:1:1545002:1564772",761.533558624633,0.911352307956091,0.349573618509587,2.60703971839081,0.00913287658317993,0.0214616754153558
"SSU72:1:1564916:1574477",92.8378445311468,1.91803526881504,0.509481039674685,3.76468429529732,0.000166759638525714,0.0010581592864217
"MIB2:1:1615633:1616507",66.7922833052232,1.30823127140268,0.533177392505044,2.45365105458837,0.014141413203175,0.0300893073806728
"MIB2:1:1616614:1617077",68.9098352965203,0.636522899483857,0.497599062302171,1.27918830180054,0.200830754311943,0.244429321019773
"MIB2:1:1616614:1623388",234.783480746242,0.856163910300607,0.448359221285252,1.90954901707242,0.0561913047883845,0.0875585321083299
"MIB2:1:1616614:1623430",260.807836198843,0.872599148870454,0.437448973079405,1.99474499329105,0.0460706994521302,0.0749319900690167
"MIB2:1:1623482:1623773",84.9318649383613,1.28215131227518,0.493553890853389,2.59779395125069,0.00938247758155568,0.0219113766157695
"MIB2:1:1623945:1624794",65.5601869684409,1.98003740169639,0.510832264649832,3.87610090183649,0.000106143681854137,0.000757817101124544
"MIB2:1:1624901:1625285",102.621997457595,0.918896287608881,0.391663024952964,2.34613999552098,0.0189689811368361,0.0378660792924636
"MIB2:1:1625428:1625557",71.8679048735746,1.0537388079038,0.4010184668734,2.62765656683951,0.00859752670266257,0.0204849388444679
"MIB2:1:1625653:1626649",87.3958737589061,1.20534519485218,0.388886081478303,3.09948144780653,0.00193859718326999,0.00653560458374495
"MIB2:1:1627444:1627672",104.222737191843,1.92383186025031,0.428652268217773,4.48809443666101,7.18630739109029e-06,0.000110184590089815
"MIB2:1:1628179:1628272",67.0474326805472,1.91380637043227,0.473522170034862,4.04164047966618,5.30785678889164e-05,0.000458432643875487
"MIB2:1:1629311:1629638",158.403188843033,1.12648238050639,0.388981655264043,2.89597816570997,0.00377978697829528,0.0108699603777901
"CDK11B:1:1637202:1637407",73.7367554622415,0.638205976160773,0.410944667034131,1.55302167750912,0.120417955865749,0.160880386132174
"CDK11B:1:1642001:1649498",300.728108236914,0.657044067929798,0.354069745846102,1.85569107679532,0.0634976034177874,0.096510558181653
"CDK11B:1:1642508:1649498",258.155369616148,0.575044362932914,0.368754729543796,1.55942233919095,0.118896452385693,0.159216326740195
"CDK11B:1:1645262:1649498",89.3040752291257,0.573504048530972,0.437525139038406,1.31079107772281,0.189928357768667,0.233537052900889
"CDK11B:1:1649637:1652468",177.965687454563,0.628166384329962,0.376681609884935,1.6676322067378,0.0953887607307591,0.133327697476031
"SLC35E2B:1:1669736:1670097",68.572259065644,0.918819795489756,0.465406100556259,1.97423238412984,0.0483553252770704,0.0778638858605472
"SLC35E2B:1:1670151:1671508",95.9210913835539,0.914798625455946,0.488541333820267,1.87251018926578,0.0611360535686477,0.0937183306122554
"SLC35E2B:1:1671629:1675462",77.3434239328475,0.596904979544177,0.466673516727384,1.27906332403446,0.200874757543483,0.244466157808359
"SLC35E2B:1:1676846:1690975",147.850885371854,2.16050025605835,0.402091511462554,5.37315559883328,7.73705079174312e-08,4.36409196415316e-06
"SLC35E2B:1:1676846:1692448",158.894031321121,2.17740290513191,0.398775237203432,5.46022596689253,4.75528949183937e-08,3.07439361927574e-06
"CDK11A:1:1703624:1703823",69.8834116359206,1.2063477831509,0.415356533138601,2.90436693997624,0.0036799658713517,0.0106501362755883
"CDK11A:1:1703940:1704038",93.671173167147,1.03076633809964,0.383158879502715,2.69017995729976,0.00714134973640789,0.0177403356713628
"CDK11A:1:1704344:1704549",100.799923910058,0.8003575103332,0.39845572084889,2.00864856106992,0.0445744174687452,0.0730751687551178
"CDK11A:1:1704655:1704903",216.472015037972,1.62719612168687,0.367921539147969,4.42267154419697,9.74878896584689e-06,0.000137009198073468
"CDK11A:1:1705732:1707408",69.7195250976811,1.41596437403317,0.462079901725891,3.06432798471535,0.00218159591574368,0.00713909350582521
"CDK11A:1:1705732:1707524",208.997016147112,1.03164963179144,0.391733260490221,2.63355128563866,0.00844970736739946,0.0202186207927358
"CDK11A:1:1716478:1719357",99.4567146062752,0.519292943537683,0.378115368233696,1.3733716933101,0.169636825039583,0.21269108179279
"SLC35E2A:1:1725422:1734689",995.767429033626,0.601719031191282,0.348160336566333,1.7282813922046,0.0839377874820218,0.120349038552304
"SLC35E2A:1:1732523:1734689",160.584884356823,0.422496571958127,0.373538187803171,1.13106661046595,0.258027056474911,0.301530142444754
"SLC35E2A:1:1734835:1738320",181.244466687139,0.596264666797239,0.389943105215108,1.52910683333743,0.126237961621673,0.16705337666738
"SLC35E2A:1:1739704:1745723",56.8095567216375,0.937128629390787,0.430710238920128,2.17577513768966,0.0295720786224395,0.0532994243214652
"NADK:1:1753060:1753566",72.721062561622,2.26847156740652,0.509338680382545,4.45375867723761,8.43799373430979e-06,0.000123013145390356
"NADK:1:1753649:1754050",142.811946162848,1.24150094624882,0.434275250945135,2.85878816153321,0.0042526266857141,0.0119158127656741
"NADK:1:1754208:1754283",61.2924499387122,1.23405258943937,0.432054406422739,2.85624349872253,0.00428686227242613,0.0119773927498064
"NADK:1:1754698:1755373",157.311337848491,0.756055753787991,0.35634931171709,2.1216703075555,0.0338654337299787,0.0591509993347859
"NADK:1:1755476:1756257",136.705197577416,0.60133903318161,0.404536328506083,1.48648957042326,0.137149673523802,0.178598238873568
"NADK:1:1756608:1757180",112.868122392981,0.84612356190433,0.386435049159586,2.18956216250174,0.0285560056608161,0.0519020182096183
"NADK:1:1756657:1757106",101.964077230478,0.846462735100674,0.399062554669307,2.121127941463,0.0339110371533836,0.0592101662981648
"NADK:1:1757310:1758364",83.6719083898409,0.680820352602461,0.455872347696024,1.49344516297889,0.135320698433493,0.176611353636733
"NADK:1:1757310:1759100",113.973248467091,0.551763727707749,0.44184283650955,1.24877825804883,0.211746188285751,0.255535526119815
"NADK:1:1757310:1761890",201.936851975063,0.564971797013238,0.441427540720036,1.27987437324749,0.200589321744474,0.24423163005906
"NADK:1:1757310:1761951",207.254528376251,0.581186712558269,0.441275129979853,1.31706201658091,0.187817837619085,0.23143048197072
"NADK:1:1759902:1761951",76.5084390114812,0.681471245651766,0.49719855892912,1.37062192440689,0.17049284479576,0.213575260962434
"NADK:1:1765446:1778288",92.1727297780049,1.74377723465155,0.449028794711881,3.88344189768598,0.000102988150397826,0.000740788311915214
"NADK:1:1765446:1778745",164.580263079599,1.20998370853526,0.387361339469783,3.12365635195159,0.00178618937298566,0.00614211080354762
"NADK:1:1765446:1779904",168.007838589044,1.18235071149612,0.383731457985931,3.08119307627749,0.00206172910348031,0.00684594866036689
"GNB1:1:1787437:1789052",144.106365978706,0.457089659481544,0.364754083263733,1.25314473628811,0.210153037707,0.253855650473627
"GNB1:1:1790596:1793244",45.0252930121917,0.915115053718022,0.455135377611182,2.01064364304327,0.0443631107246143,0.0728470368802561
"GNB1:1:1793311:1804418",141.503672595331,0.752710251475465,0.394463162033322,1.90818896141151,0.0563667978219096,0.0877963770340109
"GNB1:1:1806538:1815755",51.1423734603953,0.814159254984259,0.466486311901707,1.74530148948038,0.0809324028125206,0.116922732757314
"GNB1:1:1806538:1825396",707.929560489439,0.689294535639768,0.324625881364169,2.12335052505105,0.0337244897717991,0.0589626213133371
"GNB1:1:1817875:1825396",142.192938243666,1.74027984102172,0.405845461911674,4.28803572873378,1.80260103296953e-05,0.000210363644724064
"GNB1:1:1825499:1839189",111.139608111397,1.72359815931732,0.496732035425334,3.46987517694821,0.000520700289827729,0.00243438412808233
"GNB1:1:1825499:1890819",1384.89062062692,1.46455954081641,0.40724882228737,3.59622781126905,0.000322865075963933,0.00171328341247539
"GNB1:1:1839238:1890819",1076.67163815439,1.70087453410535,0.429629338304984,3.95893478973249,7.52847870191964e-05,0.000591757767333061
"PRKCZ:1:2059591:2135261",230.768856436242,2.55969294845838,0.528544508762621,4.84290898121503,1.27951909879716e-06,3.26503738357343e-05
"PRKCZ:1:2073929:2135261",170.574734519415,2.58477604293034,0.554088430106447,4.66491610812696,3.08742971294237e-06,6.09030949463809e-05
"PRKCZ:1:2074275:2135261",169.414094923938,2.58596789587708,0.555181576393725,4.65787772114966,3.19485873984715e-06,6.2493170035906e-05
"PRKCZ:1:2098555:2135261",88.3840096406556,2.31186768678176,0.536775569820093,4.30695399858941,1.6551801484614e-05,0.000198543636484385
"PRKCZ:1:2175313:2181831",114.287047859639,0.496979763228354,0.461747964988301,1.07630092802022,0.281792693757959,0.324881325805989
"PRKCZ:1:2175313:2184582",199.877827039573,0.541806486322366,0.426318411118336,1.27089628829559,0.203765547058033,0.247400952210803
"PRKCZ:1:2181914:2184582",90.2355973128679,0.549956543871908,0.450602877018834,1.2204905292891,0.222278977592213,0.266066330534943
"FAAP20:1:2185513:2193638",578.866339395145,0.889529733712239,0.34045851853697,2.61274042292952,0.00898194925122798,0.0211776555361437
"FAAP20:1:2187206:2189712",225.395560119427,0.964742034355215,0.385060328762289,2.50543086964117,0.0122302303827605,0.026913735002829
"FAAP20:1:2189781:2192646",237.106924228092,0.732956898560684,0.357900090147669,2.04793717223784,0.0405661559562076,0.067986973985257
"FAAP20:1:2189781:2192844",246.136651763668,0.722337857172337,0.351936754144842,2.05246496327876,0.0401244967115177,0.0673847273865334
"FAAP20:1:2189781:2193638",305.714997577918,0.748681520981095,0.349337176546233,2.14314871489783,0.0321011588263852,0.056763364387273
"FAAP20:1:2193910:2194687",173.580458233513,1.07300747696079,0.386749632096117,2.77442404054859,0.00552995462798987,0.014555053936783
"FAAP20:1:2193910:2198006",195.201853273038,1.11162524635453,0.379125762735106,2.93207519936128,0.00336705206482031,0.00993631367082762
"FAAP20:1:2194133:2194687",81.7771754298647,1.31505741667652,0.438186244347322,3.00113806318885,0.002689725819007,0.00836065987939993
"FAAP20:1:2194133:2198006",140.020199304579,1.16494459659549,0.39777986919553,2.92861626947455,0.00340474466927141,0.0100182643928401
"FAAP20:1:2203630:2212371",84.4355771692673,1.30724364103374,0.396560706728534,3.29645277218204,0.000979140754530346,0.00390412477908865
"SKI:1:2229735:2302977",1032.76424197959,1.46776038952472,0.469637776229068,3.12530308211154,0.00177621948084249,0.00611650749942914
"MORN1:1:2324143:2336468",38.6468949419507,-0.541514150953257,0.520868086681572,-1.0396377985129,0.298508208997421,0.34142679542434
"MORN1:1:2336850:2357431",193.216345594937,0.176727964044373,0.358933707472856,0.492369371739036,0.622458247237303,0.651056634541742
"MORN1:1:2358715:2372480",689.962486383659,0.963146569705699,0.343936380557356,2.80036257910518,0.00510452361895441,0.0136975000413562
"MORN1:1:2374557:2384977",220.705577799922,1.22372075725402,0.389172037810727,3.14442107438658,0.00166415794771551,0.00581994136443007
"MORN1:1:2379227:2384977",142.112140994377,1.24071497061508,0.417935741635891,2.96867400179427,0.00299087714535361,0.009080556637517
"MORN1:1:2385897:2387418",57.3321712525235,1.12460924492553,0.529903322466248,2.12229136381224,0.0338132782613952,0.0590752316951335
"MORN1:1:2388337:2389924",52.1348604776127,1.0475434722281,0.463968366461578,2.25779072012413,0.0239587100515882,0.0452895652078248
"MORN1:1:2388337:2391457",121.032377825222,0.991177077095652,0.451424875129767,2.19566340204608,0.0281160445317234,0.0512777535430898
"MORN1:1:2389996:2391457",54.1608414107368,1.534060214561,0.517793152935162,2.96268926281669,0.00304964261978849,0.00921785751243223
"RER1:1:2391958:2395783",1843.67496161099,1.51829069707338,0.337624054631842,4.49698614848099,6.89234764364774e-06,0.000106949674155875
"RER1:1:2395871:2397115",130.384342081377,2.13964178399883,0.402419359931756,5.31694544805619,1.05523687892222e-07,5.48243523912773e-06
"RER1:1:2397220:2399414",102.770864252948,0.652058146934373,0.44149956466524,1.47691685138758,0.139697927208511,0.181281684107365
"RER1:1:2399514:2400856",189.869510130854,1.09272833801161,0.372352167852792,2.93466355872976,0.00333909521290029,0.00987160455333009
"RER1:1:2400935:2402206",227.815931753784,1.28823571524605,0.355480039005349,3.62393263726031,0.000290157206220485,0.00158383793436932
"RER1:1:2402342:2403034",168.736145757149,1.69885700924828,0.431642307528491,3.93579818200779,8.29206362162753e-05,0.000633448829930106
"PEX10:1:2406895:2408451",64.7799434124629,1.2134721264547,0.420229938557524,2.88763844532365,0.00388145749064207,0.0110970226686302
"PEX10:1:2406895:2408455",98.8562553144265,0.668427606431612,0.378383270750812,1.76653583311248,0.0773059953959105,0.112791904987689
"PEX10:1:2406952:2408451",55.6397518505733,1.20887039774893,0.445230894271888,2.71515389722869,0.0066244978384647,0.0167196673009063
"PEX10:1:2406955:2408451",54.9158300048865,1.22884481493566,0.447688055000022,2.74486844402314,0.0060535159285388,0.0155949794358899
"PEX10:1:2410451:2412390",70.6716969913148,1.40343778896732,0.475543168654293,2.95123110050935,0.00316510004736913,0.00948355899542856
"PEX10:1:2410451:2413596",102.600478516561,0.907756091902101,0.411991684929194,2.20333595338971,0.0275710786866938,0.0504661704061284
"PANK4:1:2509060:2509861",52.0531433323851,1.69874145125645,0.454375860274273,3.73862610181589,0.000185028676199427,0.00113969010426895
"PANK4:1:2515717:2518163",165.525693505652,1.84558725598805,0.399503111136493,4.61970684217648,3.84282616908042e-06,7.10172564053455e-05
"PRXL2B:1:2586591:2587090",26.9024999495976,0.648830440288633,0.549329013952614,1.18113266149929,0.237550026723178,0.281340040446988
"PRXL2B:1:2588453:2588953",63.3726822710621,0.985549478136185,0.464182669266037,2.12319318102619,0.0337376671504285,0.058978851421401
"PRXL2B:1:2588453:2588956",64.3206337997187,0.958965778486439,0.460683817118321,2.08161377251101,0.0373777623910445,0.0637886995488939
"PRXL2B:1:2588625:2588953",39.8810996004365,1.13611562463809,0.513855490582022,2.2109632872683,0.0270383794688149,0.0497089007872701
"MEGF6:1:3497361:3498370",107.130764635056,0.772845172453529,0.421790754420908,1.8322951946033,0.0669074526561255,0.100645276481313
"MEGF6:1:3524246:3579824",63.9622813381058,0.436387080168387,0.443748147680796,0.983411609601344,0.325404898706455,0.367740012288748
"WRAP73:1:3631117:3631465",110.94646752011,0.709121072046874,0.425345602247609,1.66716446179234,0.0954817071527999,0.133419357924993
"WRAP73:1:3631657:3632212",48.6118816539568,1.35501096060977,0.477440072416357,2.83807547563397,0.004538644908568,0.0125237573980205
"WRAP73:1:3632338:3633397",91.1620022831616,1.0452434120638,0.444211271416403,2.35303217032506,0.0186210230004621,0.0373042412892289
"WRAP73:1:3633503:3634996",117.325356530099,2.14873286630133,0.433417575526162,4.95765051450164,7.13507619930024e-07,2.13555227805044e-05
"WRAP73:1:3635294:3635943",74.5870973032352,0.654577517238957,0.462396571923155,1.41561931247998,0.156886993809318,0.199342601211794
"TP73-AS1:1:3737854:3740232",592.297756050557,0.734863528344183,0.37216403318571,1.97456890730084,0.0483170904535169,0.0778147287673428
"TP73-AS1:1:3738513:3740232",396.656648807272,0.80446418920978,0.391498306760765,2.05483440239083,0.039895002126471,0.0670792787426653
"TP73-AS1:1:3739407:3739835",115.518557008001,0.649244622524622,0.42084823074776,1.54270488762908,0.122902395464601,0.163492922875998
"TP73-AS1:1:3746181:3746286",52.6686846229736,0.36195243954315,0.432420124193052,0.837038840915642,0.402570735922408,0.442079808056622
"LRRC47:1:3784111:3785086",230.167475180067,1.4893015086364,0.37574571470225,3.96358880584055,7.38313803962352e-05,0.000583589665060482
"LRRC47:1:3785203:3786848",252.0700807834,1.24093128622648,0.38384857449018,3.23286673104012,0.00122554720681301,0.00462252812661263
"LRRC47:1:3787310:3795861",63.8378437685771,1.16339608321348,0.419807465086993,2.77126106600415,0.0055839636819397,0.0146659846472242
"CEP104:1:3816370:3823173",88.4766592669793,0.708125695942247,0.492265139897916,1.43850465643189,0.150290917225259,0.192365642092352
"CEP104:1:3823562:3825757",57.7610725350577,0.729190489996594,0.424050581494888,1.71958375207507,0.0855081317051137,0.122100629609751
"CEP104:1:3826744:3829265",55.9751993942116,1.290051152837,0.600778433587766,2.14729937147209,0.0317694558408512,0.0563165525072547
"CEP104:1:3839776:3844906",63.6814186549964,0.496057972695458,0.477908037967257,1.037977881279,0.29928035280609,0.342193659972068
"DFFB:1:3858844:3865642",194.006241424231,1.08173582530832,0.436008817400301,2.48099529674231,0.0131016101788209,0.0283701187811979
"DFFB:1:3858844:3865761",198.456735561807,1.07554950258665,0.43368366414017,2.48003231737828,0.0131370475326128,0.0284356737941955
"DFFB:1:3858844:3865811",201.676191210165,1.05747538890815,0.433628169225941,2.43866857357497,0.0147414813378168,0.0310703568980447
"DFFB:1:3858866:3865761",197.547520434938,1.06572377079058,0.433782828090403,2.4568141055332,0.014017520045564,0.0298897341372834
"DFFB:1:3858866:3865811",200.766976083296,1.04776821903008,0.433716843485943,2.41578862976309,0.0157011729371717,0.0326041667076037
"DFFB:1:3860506:3865811",170.302334550419,1.08402712215086,0.423788077110845,2.55794624884486,0.0105292365885158,0.0239874627992817
"DFFB:1:3872572:3883506",74.6884074090659,1.97341522875741,0.455796948672265,4.32959289110197,1.49385248101992e-05,0.000184422436208897
"DFFB:1:3873137:3883506",71.5508653876537,1.99051327575354,0.46300582330376,4.29911067111491,1.71484830814153e-05,0.000203454358908942
"C1orf174:1:3891057:3892882",303.841907102076,0.725258379903244,0.367716893360295,1.97232814972312,0.0485721581528691,0.07813811600569
"C1orf174:1:3892996:3900171",65.9283405137851,0.595699573101807,0.476881380274009,1.24915670383173,0.21160776426519,0.255388826382057
"NPHP4:1:5863405:5863889",61.5308293974458,0.947840887552952,0.441833192465745,2.14524599716767,0.0319331837213277,0.0565406072559278
"NPHP4:1:5867896:5873251",46.1176857511821,0.774815936514559,0.502240433129328,1.54271915482169,0.122898932271117,0.163491906057622
"NPHP4:1:5877298:5880113",47.7506713493754,1.80523333589768,0.467700355378565,3.85980749242,0.000113476384877069,0.000797111076005095
"NPHP4:1:5880239:5887285",102.796803687919,1.46629831150954,0.44415095129033,3.3013512798964,0.00096220330482691,0.00385485840904103
"NPHP4:1:5905780:5927648",55.6080683564948,0.989492944402967,0.447580989242422,2.21075731138132,0.027052647424065,0.0497275861239967
"NPHP4:1:5905783:5927648",52.8134912471002,0.925219094282895,0.459502408699329,2.01352392667936,0.0440595404364991,0.0724388780356804
"NPHP4:1:5948251:5961793",57.3963782960283,1.38518291785914,0.516200397144736,2.68342086817643,0.00728732186030178,0.0180272126308891
"NPHP4:1:5969259:5992243",145.872583273628,1.78340666433155,0.444111649664731,4.01567188268507,5.92766785037463e-05,0.000496326455712294
"KCNAB2:1:5992788:6040516",265.72155572037,1.07802456083388,0.389958906776987,2.76445682378115,0.00570176523800069,0.014908163336909
"KCNAB2:1:6040645:6072754",206.200116977017,1.67370183287403,0.398787560124011,4.19697603494342,2.70502544391266e-05,0.000281318002346412
"KCNAB2:1:6041872:6072754",182.361232914187,1.76175590699863,0.403779354819241,4.36316489679694,1.28194242410536e-05,0.000165266631431961
"KCNAB2:1:6046183:6072754",155.969582381254,1.73563316455535,0.393186863825437,4.41427047605008,1.01351180284628e-05,0.000140401398364109
"KCNAB2:1:6051754:6072754",117.845351083706,1.58700852444142,0.391902367593935,4.04949971133061,5.13272411723716e-05,0.000447866658610658
"KCNAB2:1:6073770:6082194",56.0962147363165,1.22032297859129,0.534144563868185,2.28463053101938,0.0223345011462153,0.0429251822632163
"KCNAB2:1:6090475:6094399",47.3357295581949,0.908484387960105,0.582589597861902,1.55938999133221,0.118904103740123,0.159223053128339
"KCNAB2:1:6091307:6094399",42.4426416587952,0.926134523226301,0.591525224229713,1.56567207160492,0.117425407789704,0.15762971499939
