"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"FIP1L1:4:53414722:53428026",115.764241965983,2.32452858511592,0.363850041293641,6.38869952261441,1.67302431156231e-10,3.00088280744198e-10
"FIP1L1:4:53428183:53440581",64.0105633665814,6.65991574895303,0.63510751416903,10.4862808270609,9.98830042364146e-26,7.07448388962835e-25
"FIP1L1:4:53428183:53442652",161.84082111976,4.85849260219705,0.377620457388214,12.8660736121143,6.98643791644909e-38,1.36143725808248e-36
"FIP1L1:4:53440608:53442652",81.7790698343377,6.97035344834833,0.600841662377075,11.6009822301136,4.07375531840098e-31,4.51060169014971e-30
"FIP1L1:4:53444103:53452962",87.0577383845857,2.55893639007172,0.400542687335147,6.38867334489763,1.6733106890846e-10,3.00125185800663e-10
"FIP1L1:4:53444103:53458652",183.51242042653,2.64561395020991,0.359575864594266,7.35759601995294,1.87251710069781e-13,4.61737870874268e-13
"FIP1L1:4:53453133:53458652",21.7539003865557,4.96491106151932,0.769065035865702,6.45577529854876,1.07666261637009e-10,1.97828817041992e-10
"FIP1L1:4:53453142:53458652",19.9992176080568,5.80825211198396,0.86001869854715,6.75363468468299,1.44186529181352e-11,2.91763054496049e-11
"FIP1L1:4:53458790:53459307",124.972491056332,2.09545483995755,0.399911142191916,5.23980109299366,1.60749767926069e-07,2.04137178848118e-07
"CHIC2:4:54014119:54048954",38.9328765148506,6.08725843158292,0.730785326357151,8.32974912335328,8.10138476623119e-17,2.73351972304031e-16
"TMEM165:4:55396396:55403235",48.9337716828288,6.97059459638102,0.7319562350079,9.523239591375,1.6786277438849e-21,8.43073599467038e-21
"TMEM165:4:55396396:55411613",82.0290960724843,6.94682172794627,0.603356650883995,11.5136241852448,1.1264297701672e-30,1.20159502936864e-29
"TMEM165:4:55403338:55411613",33.0953243896554,6.87655353613805,0.842480605269045,8.16226924766063,3.28788284129625e-16,1.05333081111103e-15
"TMEM165:4:55411839:55417071",85.7440993667338,6.80262875631662,0.588063275714195,11.567851687482,5.99653669797664e-31,6.54580890842034e-30
"TMEM165:4:55417247:55417802",15.7206561863826,6.58207874381516,1.13668117384874,5.79061120677189,7.01307458454432e-09,1.0361846579387e-08
"TMEM165:4:55417985:55424537",130.076273512622,6.25556994176592,0.471101751353507,13.2785962348755,3.08116178832962e-40,7.28200798907222e-39
"TMEM165:4:55424643:55425375",41.8698432572123,5.07957243734797,0.579411239384338,8.76678271333733,1.8384409931173e-18,7.16690666673317e-18
"CLOCK:4:55510065:55545452",68.3966587748957,8.21725405099799,0.847716422462426,9.69339962428557,3.21640436749231e-22,1.7109800353462e-21
"CLOCK:4:55510065:55546781",71.298470115539,7.68477152751578,0.729133228163359,10.5395985681152,5.67405763657683e-26,4.09199427366303e-25
"EXOC1:4:55853797:55858313",10.1146218890077,1.67505865871655,0.845784616275283,1.98047898541034,0.0476497323885127,0.0479110172354182
"EXOC1:4:55871958:55877916",53.7396715077065,5.86726310892817,0.572073559406693,10.2561340450924,1.11064550756712e-24,7.2037137220639e-24
"EXOC1:4:55878066:55883822",16.157975301916,8.95897464895623,1.37929925837983,6.4953088276722,8.28632503946117e-11,1.5425771803975e-10
"EXOC1:4:55883928:55888887",20.8953417601905,6.98160940955196,1.08591027067251,6.42926915612304,1.2821891616393e-10,2.33466557052685e-10
"EXOC1:4:55883928:55890222",35.3780820154951,5.03795096291618,0.671574515452561,7.50170062591074,6.29951180366064e-14,1.62772370972901e-13
"EXOC1:4:55888932:55890222",11.4531159981142,5.675406905436,1.21664307746557,4.66480844756756,3.08904655873517e-06,3.53153840135992e-06
"EXOC1:4:55891422:55892634",13.1090540333958,5.4924027940279,1.02975979483294,5.33367375730469,9.62453776160478e-08,1.25110084115554e-07
"EXOC1:4:55893780:55896716",35.1713912956967,9.11859185554941,1.29036691993517,7.06666585656701,1.58700467653021e-12,3.564249340945e-12
"EXOC1:4:55899884:55902343",23.9914808447189,6.43796337946771,0.900796731803956,7.14696573840238,8.87170090277039e-13,2.0446135563525e-12
"CEP135:4:55959766:55964273",33.4257128393537,7.55812095904171,0.983128163974169,7.6878287450224,1.49652937699398e-14,4.11190708725118e-14
"CEP135:4:55965859:55969062",29.2800817592785,4.21726463610043,0.623292184076594,6.76611185546678,1.32289284801066e-11,2.68916811445948e-11
"CEP135:4:56024614:56031359",19.4123630625728,8.26054701631614,1.35178771235669,6.11083156090743,9.91133321042518e-10,1.62258168997586e-09
"CRACD:4:56179430:56272320",25.0097788881554,6.19956789953247,0.842821491160966,7.355730679094,1.89885525287414e-13,4.67969004934856e-13
"AASDH:4:56338791:56342834",32.7207540819675,5.23255713213979,0.75341734990942,6.94509773735483,3.78198394605595e-12,8.15845212569245e-12
"AASDH:4:56338791:56349262",149.962206440598,4.51772858965367,0.41709652372116,10.8313743527479,2.44458324780149e-27,1.9881132734223e-26
"AASDH:4:56342966:56343561",11.6181104782854,5.29601222575884,1.05616446927999,5.01438211547604,5.32041598053789e-07,6.43597173525997e-07
"AASDH:4:56343684:56345126",18.6303485656396,4.79318069446317,0.78705220895377,6.09004160071509,1.12881351289515e-09,1.83446364537231e-09
"AASDH:4:56343684:56349262",86.2245353031129,4.59485314953,0.464801482988317,9.88562497690115,4.80573608636796e-23,2.72900560199722e-22
"AASDH:4:56345290:56347617",33.5875499461155,5.45214796296631,0.668025090206411,8.16159159722829,3.30638511393415e-16,1.05893935288043e-15
"AASDH:4:56345290:56349262",55.9990000091678,5.17690163091605,0.546250264187779,9.47716087353038,2.612955653581e-21,1.29279397582338e-20
"AASDH:4:56347734:56349262",24.4085109161055,4.87336700204175,0.724278770366658,6.7285791071505,1.7132784529721e-11,3.4417669388924e-11
"AASDH:4:56353596:56355181",15.3983895360051,2.93815179627022,0.75122128565126,3.91116685907407,9.18512857581297e-05,9.78122253016089e-05
"AASDH:4:56354211:56355181",11.7823092554893,2.80207944280068,0.85489191668332,3.27770024270643,0.00104656470143597,0.0010807074322464
"AASDH:4:56355423:56371450",4.11490198311056,4.5374462622378,1.51179135284264,3.00137069424692,0.00268767159431213,0.00275168929631789
"AASDH:4:56371643:56382476",18.6940129922214,3.71137693132129,0.7274241927268,5.102080695734,3.35939443302201e-07,4.13540415951833e-07
"AASDH:4:56382597:56387361",16.1846908314772,3.78453764655683,0.721826837095619,5.24299936226326,1.57987085434221e-07,2.00776097187167e-07
"PPAT:4:56396739:56399178",18.3731863773043,9.14252005282336,1.36503311842902,6.69765438610399,2.11791431421825e-11,4.21381065130702e-11
"PPAT:4:56399400:56400783",27.4598226663374,4.44219094263909,0.664437421922328,6.68564231344329,2.29913965485962e-11,4.55477926196372e-11
"PPAT:4:56403401:56406494",26.2030101614199,5.73539791007471,0.781343734731549,7.34042861692013,2.12910905180603e-13,5.22362844647388e-13
"PPAT:4:56406618:56407649",34.0399473351946,2.86824033079706,0.531947377245127,5.39196253894743,6.96922990985268e-08,9.18899560949298e-08
"PPAT:4:56407716:56435349",21.0110107428093,5.1836846415265,0.813822049426607,6.36955541469877,1.8957691721728e-10,3.37843991767201e-10
"PAICS:4:56435928:56436261",23.541662858873,2.34415789830075,0.592519780858015,3.9562525573513,7.61346704365766e-05,8.13315799970128e-05
"PAICS:4:56441860:56446356",38.644672741924,7.13887871611732,0.854034337063741,8.35900666554173,6.32485377262206e-17,2.15430474818317e-16
"PAICS:4:56441860:56446694",44.1420224462762,6.82504114978692,0.756780405345598,9.01852254838725,1.90642965944978e-19,8.0810777690063e-19
"PAICS:4:56450702:56451871",53.3450876454085,5.94092920265159,0.585594893794458,10.145117837617,3.48357745317667e-24,2.16786667772836e-23
"PAICS:4:56452052:56453602",75.515351748338,5.42298454655393,0.490196467411407,11.0628796963618,1.89900884794726e-28,1.68204059135193e-27
"PAICS:4:56453761:56459371",52.4381051444451,5.42806180091587,0.556000734028255,9.76268819213469,1.62782115096301e-22,8.860598173996e-22
"SRP72:4:56474391:56476670",13.603475374733,4.86627348213402,0.932421708818773,5.21896201698135,1.79928654736557e-07,2.27398712510992e-07
"SRP72:4:56476702:56483138",138.188679485641,2.53346016065303,0.387825281154014,6.53247811260387,6.46902533306383e-11,1.21973338306809e-10
"SRP72:4:56478649:56483138",16.8748459159497,7.24411418729784,1.25277356484954,5.78246092554473,7.36156718660235e-09,1.08466085922573e-08
"SRP72:4:56491568:56493948",17.9219381007033,9.10962052744841,1.40131902435506,6.50074705982175,7.99221148696733e-11,1.49024737907693e-10
"SRP72:4:56491568:56495356",35.3044910425008,5.68001421426721,0.707794818662201,8.02494460895175,1.01571763812418e-15,3.11399460550305e-15
"SRP72:4:56494062:56495356",17.3607970395243,5.2176362008851,0.851384667272506,6.12841222240977,8.87603746535229e-10,1.4617403910611e-09
"SRP72:4:56495394:56500535",42.830063288253,6.53566923099254,0.716819774590303,9.11759058924956,7.68129784544494e-20,3.36639536527838e-19
"REST:4:56919870:56929840",33.8249980886434,8.23341707206356,1.17113285789518,7.0303014867682,2.06087742349485e-12,4.57265047974611e-12
"NOA1:4:56963661:56964405",16.5414679042128,4.61781238241402,0.793008382868498,5.82315708405289,5.77462314597607e-09,8.61754303422697e-09
"NOA1:4:56964526:56966619",11.1828204770685,5.92783874801764,1.15789262507215,5.11950643752333,3.06336313397037e-07,3.78526108706688e-07
"NOA1:4:56966736:56968383",12.7440970370165,6.76439308316023,1.26638133652343,5.34151356157093,9.21737190136832e-08,1.19993300215288e-07
"NOA1:4:56968515:56973147",25.253281730487,7.1750895833826,1.03557014435015,6.92863696634011,4.249146550779e-12,9.1122847748722e-12
"POLR2B:4:56986426:56994403",90.4881850092096,3.27954400178053,0.425277888108644,7.71153190297709,1.24316371950768e-14,3.44384198207145e-14
"POLR2B:4:56999781:57005245",8.67701425843268,7.08687739636672,1.50845421330084,4.69810573889347,2.62585486192663e-06,3.01598372195337e-06
"POLR2B:4:57007002:57010360",147.778461448531,6.88488330604746,1.02615150504527,6.70942182728047,1.95397061315148e-11,3.90118135156855e-11
"POLR2B:4:57020995:57022151",15.3969880297177,6.40603478769667,1.09681076657485,5.84060166340417,5.20126333761322e-09,7.80446340210202e-09
"POLR2B:4:57022246:57023329",14.7909169475468,6.34890274300523,1.12182841867968,5.65942405923133,1.51881837989242e-08,2.15735846614995e-08
"POLR2B:4:57023580:57023661",22.7373833932736,9.45005263328765,1.34348740868862,7.03397186469491,2.00735618905487e-12,4.45894811894877e-12
"POLR2B:4:57023751:57024004",12.3286821058651,5.79892768512287,1.098956016927,5.27676048522703,1.31487561154276e-07,1.68448073810098e-07
"POLR2B:4:57024112:57024885",14.5355548645603,7.03757812490941,1.31284742342765,5.36054533019179,8.29711033185322e-08,1.08538916337283e-07
"POLR2B:4:57025537:57030203",32.8553411707751,4.81728745436151,0.633976435975455,7.59852761238593,2.99518954164437e-14,7.99193132170169e-14
"POLR2B:4:57030399:57030898",10.1879054206884,4.4514700853104,1.0620591712617,4.19135788830122,2.77289852532996e-05,3.01570386272683e-05
"IGFBP7:4:57031336:57032425",52.13677016693,5.92951803169567,0.590521680524525,10.0411521325158,1.00493446070757e-23,6.0251554961985e-23
"IGFBP7:4:57040933:57109876",72.3232580715905,4.90672215248865,0.508199973356906,9.65510116042978,4.67697444260803e-22,2.45842488405592e-21
"IGFBP7-AS1:4:57109970:57188169",54.6831572392713,1.34297922025296,0.451965886903023,2.97141722233811,0.00296428772193308,0.00303264203211192
"EPHA5:4:65495543:65601640",39.7313496837896,2.27091608727185,0.492338633401031,4.61250841028779,3.97838442115546e-06,4.51767518306529e-06
"CENPC:4:67474978:67489966",15.3121551639687,7.91535739374862,1.37477878999045,5.75754983374715,8.53435791755512e-09,1.24822173216288e-08
"CENPC:4:67492251:67492868",42.9313203938957,3.26771466839937,0.520690604632059,6.27573195930522,3.47993243961407e-10,6.00672496448473e-10
"CENPC:4:67492275:67492750",9.1638674891631,7.16460171978159,1.48486656861215,4.82508116973642,1.39946260862708e-06,1.63819291211139e-06
"CENPC:4:67492275:67492868",16.8295536779295,4.67548987163243,0.88103378172699,5.30682247219579,1.1155272602146e-07,1.44042421197114e-07
"CENPC:4:67492997:67493883",28.0940339275896,6.99770881313255,0.954841585195172,7.32865945684822,2.32466254826246e-13,5.68075341311326e-13
"CENPC:4:67509105:67512401",39.9890626749516,7.8181840446276,0.986533533877837,7.9249045026337,2.28321731552405e-15,6.77017084832194e-15
"UBA6:4:67619132:67622830",15.0115399300115,8.85443376974351,1.38501012109513,6.39304625640013,1.62613041601284e-10,2.9219794617776e-10
"UBA6:4:67635558:67638942",23.6894563019029,8.54429006423612,1.36172938896826,6.2745873985358,3.50562671270262e-10,6.04870308203518e-10
"UBA6:4:67649211:67662188",58.5762944368776,5.51928076139958,0.63513597584695,8.68991990894493,3.62695089898811e-18,1.37650700232957e-17
"UBA6-AS1:4:67701484:67720421",20.9264760616453,5.40735916445769,0.811552869528722,6.66297830675875,2.68333282343534e-11,5.28006762981156e-11
"YTHDC1:4:68314323:68316313",85.0122610920581,7.09796424107248,0.616132432580926,11.5201925198771,1.04377526080181e-30,1.11662504441604e-29
"YTHDC1:4:68316448:68318518",25.9358229068244,6.90149704521389,1.02176773697198,6.75446757172677,1.43360726734068e-11,2.90218246721174e-11
"YTHDC1:4:68318729:68318825",31.537361804879,2.6831274703475,0.555135862531239,4.83328073620269,1.34301185288472e-06,1.57436508434832e-06
"YTHDC1:4:68318862:68320122",21.6964554952083,6.52737894273899,0.976233107895171,6.68629130680938,2.28897174610448e-11,4.53499785986375e-11
"YTHDC1:4:68320205:68322748",118.459155454051,4.01948752525902,0.426319440190575,9.42834678958627,4.16603168743526e-21,2.02817526180024e-20
"YTHDC1:4:68324223:68330001",8.8177416819484,5.32110047550291,1.15946766265649,4.58926164729041,4.44816590250567e-06,5.03861063773473e-06
"YTHDC1:4:68332197:68333307",66.6978677405524,2.66111297045015,0.439689961552203,6.05224863687094,1.42837775604763e-09,2.29167791915172e-09
"YTHDC1:4:68333397:68337026",11.8534069675224,4.96197090555715,0.995653650999961,4.9836315073758,6.24018677454413e-07,7.50578706828589e-07
"RUFY3:4:70705294:70762518",55.8888639736285,5.95773178568735,0.608976634066992,9.78318617234821,1.32957759013672e-22,7.28191443043539e-22
"RUFY3:4:70722751:70741626",8.33734552992734,8.00520290514167,1.53590222783106,5.2120524080796,1.86762767282535e-07,2.35691750337044e-07
"RUFY3:4:70722751:70762518",16.6528685660755,9.00201368970908,1.39739851199669,6.4419803029892,1.17924588309351e-10,2.15655796651018e-10
"RUFY3:4:70741680:70762518",8.31552303614815,7.99847811680069,1.53933337323132,5.19606620365189,2.03549794770148e-07,2.55935272868199e-07
"RUFY3:4:70789592:70791224",43.4046225084534,4.62254558325731,0.577044330857834,8.01072870152876,1.14030748795445e-15,3.48105431400931e-15
"RUFY3:4:70789592:70793784",128.833903878706,4.40121926904669,0.41644118365497,10.5686455657882,4.16465763818514e-26,3.03728710021522e-25
"RUFY3:4:70793904:70794794",18.3621101538711,7.29861978692898,1.215802716235,6.00312837721793,1.93551460106438e-09,3.05606056215143e-09
"RUFY3:4:70794894:70800140",128.08002521069,6.36242025211715,0.500072842704652,12.7229869506728,4.40686368397172e-37,8.0261813176247e-36
"RUFY3:4:70800205:70802955",46.393729870243,8.64399522719127,1.1715595201474,7.37819554067871,1.60449203814907e-13,3.98231767841587e-13
"RUFY3:4:70802983:70804347",25.744311969234,7.81852345954872,1.21161701848538,6.45296602826074,1.09681953090426e-10,2.01371885718389e-10
"RUFY3:4:70804416:70806515",23.1955891334813,5.87187415774994,0.882673071306047,6.65237713558161,2.88396548895376e-11,5.65572358558928e-11
"GRSF1:4:70820861:70824293",36.0757447356068,6.1243449113039,0.710118733624288,8.62439564162264,6.44320046560535e-18,2.39658728485097e-17
"GRSF1:4:70824368:70825295",14.7247390847464,7.85512463635977,1.3802105772946,5.6912508609787,1.26112064736714e-08,1.80745897186473e-08
"GRSF1:4:70825431:70826123",107.843496722233,6.66147721316855,0.60751026070837,10.965209386589,5.61703849212482e-28,4.8082288676925e-27
"GRSF1:4:70826245:70827851",15.1609655631371,7.05360748112591,1.24272738114678,5.67590896292708,1.37954135212174e-08,1.96854088479274e-08
"GRSF1:4:70828036:70831538",73.239556959606,7.47061087101203,0.692882112966658,10.7819363946714,4.18971713179432e-27,3.33809793782847e-26
"GRSF1:4:70831674:70832306",25.9965463677697,4.92296728034154,0.682670656206891,7.21133570863426,5.54056687875602e-13,1.30465138671163e-12
"GRSF1:4:70833273:70836157",11.1265086371347,5.17706329520525,1.00868114877212,5.13250723631282,2.85907732208543e-07,3.54365652871546e-07
"MOB1B:4:70902550:70950699",27.3290608762838,6.60138919027438,0.873451394595014,7.55782088290694,4.09877931271935e-14,1.07877332777352e-13
"MOB1B:4:70902550:70958873",30.8479026094514,6.52325081706296,0.817762520371907,7.97695009805082,1.49993431532974e-15,4.53022881144685e-15
"COX18:4:73058287:73061812",20.0021399282454,6.46425999868997,1.02378815694808,6.31406014498156,2.71808222251283e-10,4.75241474011632e-10
"COX18:4:73065413:73069316",21.2278370999042,2.74905919091757,0.643087930672245,4.27477963712345,1.91326433936045e-05,2.09509002253945e-05
"ANKRD17:4:73078890:73085248",13.6610893704915,6.8677201146245,1.27253877355896,5.39686511509372,6.7815330761328e-08,8.95197958967424e-08
"ANKRD17:4:73092300:73094078",17.0929967728865,2.8747042080216,0.707699032421603,4.06204343417702,4.86450232016469e-05,5.23508686744583e-05
"ANKRD17:4:73098520:73102375",24.0002461552242,5.80223088274045,0.845947263301963,6.85885649667186,6.94139230800343e-12,1.45596549503826e-11
"ANKRD17:4:73102547:73113791",67.7550108100571,3.20867402100029,0.453068392587441,7.08209637550698,1.41989848161992e-12,3.20441318846727e-12
"ANKRD17:4:73125312:73135116",11.7239309725077,4.68123058466414,0.922695827980114,5.07342771334719,3.907129385038e-07,4.78104606137386e-07
"ANKRD17:4:73135262:73139530",13.6602237017723,3.54043431228473,0.873564523578227,4.0528595389642,5.05953821156791e-05,5.44120536275328e-05
