"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"CCDC92:12:123945800:123972528",53.7647721131005,0.509234500587739,0.463431842623912,1.09883364445675,0.271840634104657,0.862511575991858
"ZNF664:12:123973303:123973885",72.9122065381134,-0.612182397416615,0.49710781894095,-1.23148816834308,0.218140339133474,0.829197495351621
"ZNF664-RFLNA:12:123973303:123973885",72.9122065381134,-0.612182397416615,0.49710781894095,-1.23148816834308,0.218140339133474,0.829197495351621
"ZNF664:12:123974020:123988042",34.4817283802279,-1.10274523532166,0.588238202586028,-1.87465763099667,0.0608398392281488,0.552367843120559
"ZNF664:12:123974020:123988045",174.408049037895,-0.363329585136829,0.434303216668373,-0.836580460821826,0.402828432332743,0.917844878689858
"ZNF664-RFLNA:12:123974020:124149594",7059.78907732891,-0.0277171974740524,0.320468343799183,-0.0864896580593964,0.931077176938549,0.998492685795318
"ZNF664:12:123988138:124011380",134.620482079466,0.139065637056521,0.482945033047029,0.287953343632335,0.773382453024736,0.987208702381248
"NCOR2:12:124325583:124326190",34.9492524324043,-0.448803922518016,0.64036168524328,-0.700860049656953,0.483390358382118,0.944161392402576
"NCOR2:12:124326370:124327546",735.929285473212,0.0247223411438367,0.436681878409819,0.0566140762100395,0.954852621335875,0.999945670304543
"NCOR2:12:124327633:124330844",28.9602606293553,-0.430774060262616,0.604790926792802,-0.712269382986621,0.476297979464581,0.942127181547967
"NCOR2:12:124330898:124332318",14.1012470663967,1.44232196225807,0.757244424081415,1.90469802931557,0.0568193353253936,0.535667185244132
"NCOR2:12:124334617:124335134",16.6186445091529,2.10015078188608,0.742472044159054,2.8285924007614,0.00467532024058548,0.148150305444425
"NCOR2:12:124335632:124336752",196.596762338373,-0.280068035037305,0.455194183968514,-0.615271558602949,0.538375397076418,0.954569027555655
"NCOR2:12:124337180:124340005",14.5931630502011,-0.571646555193469,0.724483715540527,-0.789039895488846,0.430088689230586,0.925163608938301
"NCOR2:12:124342074:124343004",31.8050933399284,-0.41590805688552,0.643899984465,-0.645920277869066,0.518330986480993,0.951345768661565
"NCOR2:12:124356782:124362125",226.066057701953,-0.515983858614474,0.436240714967381,-1.18279619694154,0.236889928175707,0.845682439467086
"NCOR2:12:124356806:124362125",19.2014710881794,-0.901831580468765,0.761307559457421,-1.18458245851584,0.236182575979823,0.845682439467086
"NCOR2:12:124372610:124378236",184.366712569141,-0.10524939417029,0.435503599966127,-0.241672845364485,0.809033672189224,0.989226072880409
"NCOR2:12:124374463:124378236",35.656893668958,0.130814955595054,0.527049587449343,0.248202367879904,0.803977834362836,0.989226072880409
"NCOR2:12:124378384:124385744",30.9457530978458,-0.0704941236365275,0.56130725411566,-0.125589190447202,0.900057119975411,0.993151754576519
"NCOR2:12:124385887:124398118",293.355558060086,-0.427264660198983,0.392503175139195,-1.08856357670855,0.276346386113458,0.864140907851179
"NCOR2:12:124429703:124430614",102.359098455649,-0.00783189674122957,0.46783479553609,-0.0167407315914906,0.986643452596249,0.999973345047893
"NCOR2:12:124495368:124535564",87.0409828198161,0.957703523716026,0.466561043700438,2.0526864311692,0.0401029988649103,0.463801026278093
"SCARB1:12:124778586:124780598",16.5266684046097,-0.779211561143336,0.766426547387189,-1.01668132947604,0.309305050400026,0.883142995398305
"SCARB1:12:124778586:124782671",26.0909170398509,-0.499791739805447,0.659401777102596,-0.757947213914901,0.448482583906947,0.932181340753522
"SCARB1:12:124778586:124782682",30.1472508650917,-0.640442480772778,0.623764178532862,-1.02673815331804,0.304543778550536,0.880390706147709
"SCARB1:12:124778586:124786106",437.741605557415,-0.38182008194511,0.409798620452013,-0.931726128125949,0.351478079909722,0.898405891195172
"SCARB1:12:124778586:124786356",440.60075919446,-0.373540133311778,0.4069827554397,-0.917827913637789,0.358708966032894,0.900949324902718
"SCARB1:12:124780701:124782682",14.379748414398,-0.512623745708897,0.777688673168215,-0.659163188812467,0.509790982441265,0.950225007655543
"SCARB1:12:124782808:124786352",262.952940859272,-0.448155197502953,0.413089745719079,-1.08488579575568,0.277972239836546,0.864606408106079
"SCARB1:12:124782808:124786356",265.066762824692,-0.438246651594753,0.413527485508591,-1.05977635574999,0.289246355938554,0.870974267995615
"SCARB1:12:124782811:124786356",36.4483608603054,0.366040892060755,0.622271209446243,0.588233693772356,0.556375444457145,0.959540490711049
"SCARB1:12:124782811:124786440",344.727194851828,-0.337327725215413,0.425818297863267,-0.792187012413757,0.428251640289668,0.925163608938301
"SCARB1:12:124787457:124800123",275.894244608066,-0.3011387462739,0.403736600461471,-0.745879233960207,0.455740370621203,0.93514645214529
"SCARB1:12:124787457:124807760",379.367898028353,-0.403062792261487,0.390999015539402,-1.03085372658916,0.302609419014579,0.879840264493384
"SCARB1:12:124787457:124807765",381.066574509707,-0.405846355812968,0.391425119552017,-1.03684289929439,0.299809078917359,0.877397946850427
"SCARB1:12:124795268:124807760",311.343312744043,-0.36554225440931,0.379357552025504,-0.963582384105892,0.335255342146074,0.890359300414543
"SCARB1:12:124795268:124811869",534.116920148897,-0.416234356156607,0.368817934109081,-1.12856322229033,0.259082132611269,0.85358858468523
"SCARB1:12:124800242:124807765",220.5767008641,-0.403170297833281,0.394002142684252,-1.02326930276716,0.306180533573543,0.881703408809256
"SCARB1:12:124807927:124811869",289.847743067323,-0.609009314082786,0.3906475518272,-1.55897384031777,0.119002571850596,0.700460517522162
"SCARB1:12:124810265:124811869",210.699082908591,-0.511594631612456,0.392913476075239,-1.30205417417266,0.192897867003575,0.805112241210632
"SCARB1:12:124817707:124863594",20.2341896050491,0.0235361664006054,0.676277576400472,0.0348025237297946,0.97223720820681,0.999973345047893
"UBC:12:124913774:124914586",44.3040157457089,-0.63533555591067,0.506776252794166,-1.25368059850413,0.209958122609728,0.822986587716276
"DHX37:12:124954211:124956690",21.0347756993462,0.611484082471549,0.728981228493643,0.838820066375524,0.401570288510984,0.917844878689858
"BRI3BP:12:125012636:125024990",16.190026584319,1.18998036228177,0.724952048719099,1.64146078955748,0.10070180002367,0.66258972300648
"AACS:12:125124769:125128160",116.953811362443,-0.131083124465905,0.426320040111262,-0.307475868203838,0.758481188355264,0.984677300306323
"AACS:12:125134852:125142091",219.304496232867,-0.0616420881348637,0.374376810514771,-0.164652527623453,0.869217484337641,0.992462399052212
"AACS:12:125136864:125142091",35.5339584817184,0.683926785345343,0.531575692374524,1.28660282092711,0.198232759976102,0.81082044821845
"STX2:12:130791916:130798524",246.755749516792,-0.367505452418147,0.372890511677858,-0.985558604761809,0.324349759778934,0.889061597605857
"STX2:12:130791977:130798524",158.076820718341,-0.329690230087824,0.365937553285386,-0.900946697401965,0.367616660905877,0.904770981961552
"STX2:12:130796120:130798524",13.9253431447918,-1.36936044503583,0.774654803904302,-1.76770406397041,0.0771103902417077,0.598803719824453
"STX2:12:130801488:130806981",397.229475620228,0.0757428123109985,0.365866297175802,0.20702320190647,0.835991738500649,0.990678594433974
"RAN:12:130872126:130872583",43.9112148316679,0.189963746733886,0.543418916831466,0.349571464757825,0.726660329184523,0.980868509780923
"RAN:12:130872126:130872835",8635.15759883367,0.289841966579441,0.385053025366776,0.752732604303932,0.451610613234332,0.933509805449694
"RAN:12:130872629:130872835",18.7273127784559,0.143902107571918,0.758029513628094,0.189837077560702,0.849436800474975,0.99097029480941
"RAN:12:130872912:130873002",13347.3467049933,0.285475898007367,0.379726123857545,0.751794201324069,0.452174829704732,0.933927777596195
"RAN:12:130872920:130873002",25.6900660016379,0.247320883367845,0.570205332549482,0.433740039332905,0.664477227673522,0.974650760052525
"RAN:12:130873128:130874545",30.4163459902626,0.451040673746849,0.61793523869521,0.72991576706199,0.465441673974126,0.937544750169952
"RAN:12:130874733:130875611",17.4350229899006,0.170920041659928,0.658946367637778,0.259383843745358,0.795339094079186,0.989202182870644
"RAN:12:130875782:130875881",48.054369312404,0.666672828494594,0.508755979533227,1.31039802049354,0.190061222936552,0.802350826527905
"SFSWAP:12:131711447:131714070",133.011503793328,1.06830953714881,0.530532890638016,2.01365373570726,0.0440459004861375,0.483626958849016
"SFSWAP:12:131756644:131764455",12.9934707972146,0.727736862414421,0.831985300330025,0.874699182937185,0.381737604816705,0.910322789082048
"SFSWAP:12:131778330:131785072",86.3376551931781,0.915289803707432,0.433825833250629,2.10980936024308,0.0348747799024296,0.435644856956483
"SFSWAP:12:131778330:131786462",105.26493808859,0.788526213198085,0.421961842080687,1.86871450107876,0.0616625454379376,0.555512119988006
"SFSWAP:12:131786588:131797177",15.6067142107157,1.7353127849076,0.741131685737281,2.34143650622805,0.0192096930943836,0.326756423248219
"MMP17:12:131828653:131838194",25.5529936761959,0.326146280322165,0.591543054339664,0.551348338771791,0.581394907692316,0.962105317965007
"MMP17:12:131844081:131845117",42.2615372640667,1.1167262098748,0.55310661968226,2.01900713196367,0.0434864782379028,0.480579271538996
"ULK1:12:131917554:131918496",12.4584579584158,-1.36972586736212,0.799257584639813,-1.71374772499581,0.086575067772128,0.626243813464407
"ULK1:12:131920136:131921099",30.2434880455967,0.305489432327254,0.587201694521008,0.520246169549029,0.60289200958738,0.966817147091255
"PUS1:12:131929380:131929906",546.366083290963,-0.319253241234152,0.39394481644791,-0.810400918871757,0.417709789931716,0.920743793191616
"PUS1:12:131929404:131929906",482.867535835682,-0.366565137517702,0.393394184119852,-0.931801110221863,0.351439320781689,0.898405891195172
"PUS1:12:131929796:131929906",16.7371599331842,1.4936293009734,0.817916135813539,1.82613991285031,0.0678291894735425,0.574332738275298
"PUS1:12:131930135:131932174",29.4139833464144,0.957858190921206,0.607426865946422,1.57691113880645,0.1148159731722,0.692804303236228
"PUS1:12:131932312:131939172",225.17424210736,0.0618654589859985,0.420846224059558,0.147002528356399,0.883130024663265,0.992852323874937
"PUS1:12:131939275:131941291",28.5901554113034,0.00988325647978685,0.577192233591647,0.0171229893692213,0.986338498735431,0.999973345047893
"PUS1:12:131941983:131943538",51.9678741488287,-1.07528720201037,0.60566947512545,-1.77536964660082,0.0758368724459674,0.596663382729139
"EP400:12:132062701:132064667",42.1434967341957,0.969280647084191,0.564479684005605,1.71712228898315,0.0859568304849671,0.623717346734873
"EP400P1:12:132084399:132085256",70.3652147267011,-0.0990085839566802,0.419443677953593,-0.236047386480419,0.813395899816953,0.989771866843914
"EP400P1:12:132085316:132090848",18.6886780243402,-0.470559068392069,0.685537886470911,-0.686408552581193,0.49245551275296,0.945666692408298
"EP400P1:12:132090943:132108571",131.066190124996,0.540461247264068,0.42467374187064,1.27265049372584,0.203142092279199,0.815475163104902
"EP400P1:12:132108682:132114457",69.3235261580567,0.567599209668233,0.460956596693454,1.23135066021346,0.218191742044251,0.829197495351621
"FBRSL1:12:132508350:132525733",1438.68042466354,-0.266637249705566,0.461638545013624,-0.577588792326032,0.563541775482268,0.960997008218188
"FBRSL1:12:132527988:132548002",18.4028671928596,0.388492404322818,0.685325357761017,0.566872945708644,0.570800506219188,0.962105317965007
"FBRSL1:12:132548032:132567480",91.3265403170622,0.172594306816642,0.522889823171749,0.330077770054345,0.741341199714507,0.983519061279542
"FBRSL1:12:132570540:132571306",186.592332534161,-0.130077256153597,0.490613449062723,-0.265131859719906,0.790907884797519,0.989038532897955
"FBRSL1:12:132570540:132581438",657.944830611011,-0.192451793271913,0.428758474435108,-0.448858284435007,0.653533890400871,0.973638631675817
"FBRSL1:12:132571231:132572287",71.1397466561656,-0.352644770037457,0.477574223405097,-0.738408299181445,0.460266372881159,0.936958440664722
"FBRSL1:12:132572622:132574318",193.893849434107,-0.404137935582998,0.485747933851002,-0.831991054247002,0.405413993957079,0.918856131072631
"FBRSL1:12:132576931:132581438",48.9018139726312,-0.338562960143339,0.579180152859319,-0.584555528140784,0.55884661789981,0.960590562167951
"POLE:12:132626317:132632314",14.0020186635648,0.412218215260815,0.798006319373935,0.516560088877761,0.605463282507751,0.966817147091255
"POLE:12:132632795:132634185",13.259415650148,-0.0222156291381889,0.929503167095143,-0.0239005416276488,0.980931942250911,0.999973345047893
"POLE:12:132639298:132641646",19.7847983116612,0.121376411839481,0.776474146674064,0.156317389779663,0.875782849771576,0.992707348055594
"PXMP2:12:132701369:132704618",68.6144996126644,0.653673367930253,0.458405573926765,1.42597168339555,0.153876515899786,0.756808928715574
"PGAM5:12:132717798:132717989",428.77644943072,-0.00455455515430973,0.410369546381423,-0.0110986675168055,0.991144726342619,0.999973345047893
"PGAM5:12:132718120:132720677",24.1469783271879,0.47299371595494,0.620191444638136,0.762657595560542,0.445667625974262,0.930918400495465
"ANKLE2:12:132730270:132734384",78.6133233183631,0.289872041812788,0.483321099617345,0.599750439288262,0.548672567489222,0.95768858759154
"ANKLE2:12:132737065:132741418",25.1428276810692,0.343837478486876,0.587690651859793,0.585065420725641,0.558503728796703,0.960428479069551
"ANKLE2:12:132741485:132743153",12.4638250300893,0.511269442140542,0.815939161340946,0.626602406606274,0.530919890401764,0.953716685436487
"ANKLE2:12:132750849:132754674",52.7339910930932,-0.190220484524185,0.603933183322613,-0.314969420089923,0.752784872245493,0.983800928430214
"ANKLE2:12:132755133:132761617",48.4724237295444,-1.14961046509871,0.531956469870558,-2.16109875565278,0.030687711686635,0.41215461539822
"GOLGA3:12:132808549:132813306",76.9003942730133,-0.259036107855416,0.440641789029605,-0.587860966219007,0.556625618424478,0.959741716855629
"GOLGA3:12:132822311:132828326",103.802018994052,0.566562362144645,0.395193691626299,1.4336321002826,0.151677278020064,0.755774298660402
"GOLGA3:12:132822311:132828802",123.346261594657,0.40840878640087,0.394323829350093,1.03571926422502,0.300333132385419,0.87785535821978
"CHFR:12:132851734:132853430",49.0926281052712,-0.0538061398708806,0.502101815046767,-0.107161811127628,0.914660611226427,0.995889510513037
"CHFR:12:132853573:132856467",42.5109460998492,0.624984376664306,0.557138924510935,1.12177474803601,0.261958225528227,0.857080578192989
"CHFR:12:132861634:132869618",14.0576695724159,-0.799023757035222,0.840425415290813,-0.950737260555995,0.341737768367669,0.894295694905713
"CHFR:12:132861634:132872284",155.806027135229,-0.36724630344527,0.404065040270944,-0.908879182418292,0.363413903590193,0.901885100634215
"CHFR:12:132862425:132870723",95.2309821705615,-0.847087111170117,0.406708986502707,-2.08278434773282,0.0372708849332012,0.44801911257294
"CHFR:12:132869798:132870723",13.908470716761,-1.76787663398987,0.778332540038284,-2.27136415741133,0.0231249423141374,0.359101482899731
"ZNF605:12:132927162:132932712",12.3952425478149,-0.266433355618009,0.759105411434188,-0.350983343821293,0.725600844195324,0.980668425394564
"ZNF605:12:132927162:132933034",15.283476579981,0.0268590816172385,0.700945188634136,0.0383183764618973,0.969433839247653,0.999945670304543
"ZNF605:12:132933155:132945620",127.65188348984,-0.135760000132024,0.535208957388873,-0.253657937255678,0.799759832577712,0.989226072880409
"ZNF605:12:132945797:132956242",28.0167897923627,-1.35490562769566,0.60281487918367,-2.24763136160552,0.024599706063321,0.371776011220721
"ZNF605:12:132948270:132956242",16.7241553480241,-1.84077889185301,0.801093137768621,-2.29783380367026,0.0215712500262967,0.348336955677019
